Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,scenario,SOH
1.346755768857181,0.8043668053618778,-0.14095229572048187,1.4479640412013615,-0.873307115657439,-0.297653155475403,-0.8783100656536799,86.15979942234762
1.349126817746014,-0.44620575282829716,-0.14095229572048187,-0.7996525483194031,-1.5063798053079094,-0.29713178102706045,-0.8783100656536799,86.15147732854541
1.3514978666348472,0.254407261237549,-0.14095229572048187,-0.7996525483194031,-1.5514742766292586,-0.2966489612804918,-0.8783100656536799,86.138972249132
1.3538689155236803,0.33473875183873036,-0.14095229572048187,-0.7996525483194031,-1.4773093017133363,-0.29610273224213707,-0.8783100656536799,86.12992868763803
1.3562399644125134,0.38231759786343295,-0.14095229572048187,-0.7996525483194031,-1.3640996046953417,-0.2954597116020947,-0.8783100656536799,86.11901314721477
1.3586110133013463,-0.1825805011269804,-0.14095229572048187,-0.7996525483194031,-1.0073548781258022,-0.29451168269520084,-0.8783100656536799,86.10616206772268
1.3609820621901794,-1.8006479871225445,-0.14095229572048187,-0.7996525483194031,-0.8540556049879648,-0.29343258655135296,-0.8783100656536799,86.09887154684984
1.3633531110790125,0.09302573551991918,-0.14095229572048187,-0.7996525483194031,-1.338756595109977,-0.2927678982401308,-0.8783100656536799,86.08418211049073
1.3657241599678456,0.2926989489605518,-0.14095229572048187,-0.7996525483194031,-1.2435024645687471,-0.2920217699100297,-0.8783100656536799,86.07341862447535
1.3680952088566787,-2.174820999164788,-0.14095229572048187,-0.7996525483194031,-1.4314762481202208,-0.29143635469960344,-0.8783100656536799,86.06574465180955
1.3704662577455118,1.384361214159099,-0.14095229572048187,-0.7996525483194031,-0.9110958838487663,-0.2904060266392066,-0.8783100656536799,86.05540847882085
1.3728373066343447,2.00611616819735,-0.14095229572048187,-0.7996525483194031,-1.493361533855054,-0.289873521878017,-0.8783100656536799,86.04576392074283
1.3752083555231778,0.6273597988559909,-0.14095229572048187,-0.7996525483194031,-0.9556048602461886,-0.28888124793514247,-0.8783100656536799,86.0343358008235
1.3775794044120109,0.5564090051249557,-0.14095229572048187,1.4479640412013615,-1.3114478225231183,-0.2881932112720703,-0.8783100656536799,86.01909645088645
1.379950453300844,0.48988556318337323,-0.14095229572048187,-0.7996525483194031,-0.9452695963293497,-0.2871921009240581,-0.8783100656536799,86.00648532377478
1.382321502189677,0.19162581433277356,-0.14095229572048187,-0.7996525483194031,-0.8591625769331939,-0.286117371119909,-0.8783100656536799,85.99843243299155
1.38469255107851,1.5441419294790721,-0.14095229572048187,-0.7996525483194031,-1.2216752610548829,-0.28535258104930206,-0.8783100656536799,85.98328479416648
1.387063599967343,1.0637143322223144,-0.14095229572048187,-0.7996525483194031,-1.191518614419367,-0.2845620077621841,-0.8783100656536799,85.97083414052793
1.3894346488561762,0.497922336310723,-0.14095229572048187,-0.7996525483194031,-0.9542425661015275,-0.28356856909017675,-0.8783100656536799,85.96079451301352
1.3918056977450093,0.25301253847190996,-0.14095229572048187,-0.7996525483194031,-1.4400796680102081,-0.28299050959938477,-0.8783100656536799,85.94539255269403
1.3941767466338424,0.955997723842136,-0.14095229572048187,-0.7996525483194031,-1.545888427307569,-0.28250291408433625,-0.8783100656536799,85.93261243734096
1.3965477955226755,0.7672154501689712,-0.14095229572048187,-0.7996525483194031,-1.0355752043212376,-0.28157901288597403,-0.8783100656536799,85.92256186893358
1.3989188444115084,0.4530234873586848,-0.14095229572048187,-0.7996525483194031,-1.0447081342531652,-0.28066292012575356,-0.8783100656536799,85.91002104282464
1.4012898933003415,1.2662775816765914,-0.14095229572048187,-0.7996525483194031,-1.1039043129420534,-0.27979743869212437,-0.8783100656536799,85.89853498227644
1.4036609421891746,0.32080265470599567,-0.14095229572048187,-0.7996525483194031,-1.566001874814085,-0.2793270396969049,-0.8783100656536799,85.88961451898928
1.4060319910780077,1.4864745188414108,-0.14095229572048187,-0.7996525483194031,-0.8200272595795834,-0.2782188501260662,-0.8783100656536799,85.87989396042708
1.4084030399668408,-2.2811521623104087,-0.14095229572048187,-0.7996525483194031,-1.2822603835965467,-0.27750585889605095,-0.8783100656536799,85.8706603106048
1.410774088855674,0.20404356814274438,-0.14095229572048187,-0.7996525483194031,-0.9796723850372426,-0.27653416211515575,-0.8783100656536799,85.85753750872993
1.4131451377445068,0.9637949377036173,-0.14095229572048187,-0.7996525483194031,-0.9303957008791404,-0.27552033493985845,-0.8783100656536799,85.84857682613868
1.41551618663334,0.615981114073321,-0.14095229572048187,-0.7996525483194031,-0.9913141224212552,-0.2745585915678806,-0.8783100656536799,85.83907216461367
1.417887235522173,0.5000466468326974,-0.14095229572048187,-0.7996525483194031,-1.1317873723886964,-0.27371694948772457,-0.8783100656536799,85.83001332043702
1.420258284411006,1.033568545535978,-0.14095229572048187,-0.7996525483194031,-1.5078849350071488,-0.2731968618895208,-0.8783100656536799,85.81760578739343
1.4226293332998392,-1.9351324983435143,-0.14095229572048187,-0.7996525483194031,-1.3920017391382264,-0.2725776969116201,-0.8783100656536799,85.80771398921898
1.425000382188672,1.3092722976991333,-0.14095229572048187,1.4479640412013615,-0.8524726686611137,-0.2714972473948151,-0.8783100656536799,85.79412276449621
1.4273714310775052,0.7967624661862023,-0.14095229572048187,-0.7996525483194031,-1.549311429899963,-0.2710125784656707,-0.8783100656536799,85.78588075155692
1.4297424799663383,0.2774777971572297,-0.14095229572048187,-0.7996525483194031,-1.206650762454664,-0.270234942805663,-0.8783100656536799,85.77722892389617
1.4321135288551714,1.1412090036304523,-0.14095229572048187,-0.7996525483194031,-1.2747977912637978,-0.26951557123647496,-0.8783100656536799,85.76668157640809
1.4344845777440045,0.3186717162250312,-0.14095229572048187,-0.7996525483194031,-1.431522728969676,-0.26893019576607086,-0.8783100656536799,85.75437774391443
1.4368556266328376,0.42625684865367225,-0.14095229572048187,-0.7996525483194031,-0.9242765720365145,-0.2679111368809713,-0.8783100656536799,85.74292439565282
1.4392266755216705,0.7098298029648225,-0.14095229572048187,-0.7996525483194031,-0.9817217598132977,-0.2669411922668274,-0.8783100656536799,85.72769481641544
1.4415977244105036,1.3104108612572998,-0.14095229572048187,1.4479640412013615,-1.4066829174789732,-0.2663345793476612,-0.8783100656536799,85.71425478371356
1.4439687732993367,0.6924726923713121,-0.14095229572048187,-0.7996525483194031,-1.1208292160799938,-0.26548356830416886,-0.8783100656536799,85.70387425100152
1.4463398221881698,1.2560131833895725,-0.14095229572048187,-0.7996525483194031,-1.5121175970085154,-0.26496709953143077,-0.8783100656536799,85.69537069262675
1.448710871077003,2.54279972019159,-0.14095229572048187,1.4479640412013615,-0.9825158435999243,-0.2639978338400614,-0.8783100656536799,85.68345498861588
1.4510819199658358,0.41597335382004635,-0.14095229572048187,-0.7996525483194031,-1.4013761455410547,-0.2633866837569489,-0.8783100656536799,85.67482806121612
1.453452968854669,0.6560537090619452,-0.14095229572048187,-0.7996525483194031,-0.8730798442342126,-0.2623238528857414,-0.8783100656536799,85.6664907837541
1.455824017743502,1.3199251452715572,-0.14095229572048187,-0.7996525483194031,-0.8161039453185022,-0.26121230897440667,-0.8783100656536799,85.65838927033687
1.4581950666323351,1.5708565259364302,-0.14095229572048187,-0.7996525483194031,-1.0046477199242292,-0.26026196551155817,-0.8783100656536799,85.6490688459663
1.4605661155211682,1.1608071498448214,-0.14095229572048187,-0.7996525483194031,-0.9083753750527911,-0.2592293114807657,-0.8783100656536799,85.63544950099154
1.4629371644100013,0.7596851677796188,-0.14095229572048187,-0.7996525483194031,-1.532833922582861,-0.2587305546742833,-0.8783100656536799,85.62678897992187
1.4653082132988342,-1.7733808187474445,-0.14095229572048187,1.4479640412013615,-0.9337739919668687,-0.2577196158576158,-0.8783100656536799,85.6183602381667
1.4676792621876673,1.2750825921643165,-0.14095229572048187,-0.7996525483194031,-1.1403642851469031,-0.2568853068341259,-0.8783100656536799,85.60875057380314
1.4700503110765004,1.2371150161970017,-0.14095229572048187,-0.7996525483194031,-1.138180509743776,-0.2560491307345413,-0.8783100656536799,85.6007697768868
1.4724213599653335,1.5891243709416847,-0.14095229572048187,-0.7996525483194031,-0.9913201855788504,-0.2550873925464193,-0.8783100656536799,85.59159909473138
1.4747924088541666,2.536645755803087,-0.14095229572048187,-0.7996525483194031,-1.3019857833808388,-0.2543912660646483,-0.8783100656536799,85.57576520572859
1.4771634577429995,0.925089752834519,-0.14095229572048187,-0.7996525483194031,-1.0453079773553693,-0.2534756861560312,-0.8783100656536799,85.5610683868702
1.4795345066318326,1.5642540316896967,-0.14095229572048187,-0.7996525483194031,-1.4847545042322647,-0.2529358225889715,-0.8783100656536799,85.54651104788788
1.4819055555206657,1.449849153253456,-0.14095229572048187,-0.7996525483194031,-1.0064845126917852,-0.2519870495403069,-0.8783100656536799,85.5339809452464
1.4842766044094988,1.3135079897362414,-0.14095229572048187,-0.7996525483194031,-1.4338258235073158,-0.251403643161023,-0.8783100656536799,85.52057412145196
1.486647653298332,0.9213417896226948,-0.14095229572048187,-0.7996525483194031,-1.2185327449128198,-0.2506361663137644,-0.8783100656536799,85.50629677854593
1.489018702187165,0.6902539527670799,-0.14095229572048187,-0.7996525483194031,-1.3173440751182954,-0.2499531708065975,-0.8783100656536799,85.49848909974932
1.491389751075998,0.287516182600751,-0.14095229572048187,-0.7996525483194031,-1.0092788176101375,-0.2490067868222602,-0.8783100656536799,85.48342658664085
1.493760799964831,1.2885880180435374,-0.14095229572048187,-0.7996525483194031,-0.8158197733475693,-0.24789499995064065,-0.8783100656536799,85.47009583825054
1.4961318488536641,1.3565110138930911,-0.14095229572048187,-0.7996525483194031,-1.492159329427508,-0.24736146733322342,-0.8783100656536799,85.46135988323081
1.4985028977424972,0.8835703874077226,-0.14095229572048187,-0.7996525483194031,-0.9171468907613048,-0.246336312739997,-0.8783100656536799,85.44920948162682
1.5008739466313303,1.4601212115868394,-0.14095229572048187,1.4479640412013615,-1.271240841292247,-0.24561390006307743,-0.8783100656536799,85.43692912636007
1.5032449955201634,0.434579316966342,-0.14095229572048187,-0.7996525483194031,-1.1747469319035275,-0.24480898738581477,-0.8783100656536799,85.42661595472268
1.5056160444089963,0.19557244647345048,-0.14095229572048187,-0.7996525483194031,-1.4094988183924777,-0.2442047819950386,-0.8783100656536799,85.41463738473847
1.5079870932978294,1.4666651990463033,-0.14095229572048187,-0.7996525483194031,-1.2695854531531885,-0.24348095400058328,-0.8783100656536799,85.40419555617282
1.5103581421866625,0.2934798073999214,-0.14095229572048187,-0.7996525483194031,-1.5095350910358627,-0.24296227724658515,-0.8783100656536799,85.3905192115361
1.5127291910754956,0.3989225125150916,-0.14095229572048187,-0.7996525483194031,-1.255829858646989,-0.2422266885455874,-0.8783100656536799,85.37673872786587
1.5151002399643287,1.5603607380236162,-0.14095229572048187,-0.7996525483194031,-0.9495495199696211,-0.24122923743061922,-0.8783100656536799,85.36577828508256
1.5174712888531616,0.7863489650508161,-0.14095229572048187,-0.7996525483194031,-1.100258892583672,-0.2403606392491795,-0.8783100656536799,85.35668622886017
1.5198423377419947,0.26897656471623793,-0.14095229572048187,-0.7996525483194031,-1.2154053876584476,-0.23959048858575777,-0.8783100656536799,85.34854892877685
1.5222133866308278,-2.064844041200154,-0.14095229572048187,-0.7996525483194031,-1.288461062606455,-0.23888279878900068,-0.8783100656536799,85.34066680241065
1.524584435519661,1.5864379622488456,-0.14095229572048187,-0.7996525483194031,-1.0063374690825864,-0.23793390002154313,-0.8783100656536799,85.33154790472916
1.526955484408494,1.3043762396066525,-0.14095229572048187,-0.7996525483194031,-0.8770574898347525,-0.23687446994283634,-0.8783100656536799,85.31964789786565
1.5293265332973272,0.9043357244255789,-0.14095229572048187,-0.7996525483194031,-1.5679656765841974,-0.23640574995148078,-0.8783100656536799,85.3078214320989
1.53169758218616,1.3784652422380659,-0.14095229572048187,-0.7996525483194031,-1.521753180739826,-0.23589751937394246,-0.8783100656536799,85.29402725778147
1.5340686310749931,0.5436318590749634,-0.14095229572048187,-0.7996525483194031,-1.5727460228098737,-0.23543288646505411,-0.8783100656536799,85.2850064269331
1.5364396799638262,0.6786355561293185,-0.14095229572048187,1.4479640412013615,-1.5677463537191052,-0.23496397895785898,-0.8783100656536799,85.27589292371071
1.5388107288526593,1.0897910118920837,-0.14095229572048187,-0.7996525483194031,-1.5375888638212145,-0.23446928751318322,-0.8783100656536799,85.26446110001727
1.5411817777414925,1.3492460136811733,-0.14095229572048187,-0.7996525483194031,-1.1985957971495675,-0.2336847650491832,-0.8783100656536799,85.25214402464582
1.5435528266303253,0.7969040137658875,-0.14095229572048187,-0.7996525483194031,-1.0200910830036571,-0.23274762529491513,-0.8783100656536799,85.24245615606341
1.5459238755191584,2.2028438734098215,-0.14095229572048187,-0.7996525483194031,-1.4800577384684048,-0.23220374610469763,-0.8783100656536799,85.2286039821289
1.5482949244079915,0.9134143431584335,-0.14095229572048187,1.4479640412013615,-0.8150460345693018,-0.2310912977048026,-0.8783100656536799,85.22044731277362
1.5506659732968247,1.036903798114176,-0.14095229572048187,-0.7996525483194031,-0.8572434183461549,-0.23001492706565044,-0.8783100656536799,85.20742967796502
1.5530370221856578,0.6984849310640204,-0.14095229572048187,-0.7996525483194031,-0.979341268183145,-0.22904294718771057,-0.8783100656536799,85.19514475821832
1.5554080710744909,1.0934093653961974,-0.14095229572048187,-0.7996525483194031,-1.0649725677091755,-0.2281441800367193,-0.8783100656536799,85.18590808694337
1.5577791199633237,2.5909725110983803,-0.14095229572048187,-0.7996525483194031,-1.3176027702856805,-0.22746140570777526,-0.8783100656536799,85.17381678000605
1.5601501688521568,0.3009054571957549,-0.14095229572048187,-0.7996525483194031,-1.2259423913231602,-0.22670026393218337,-0.8783100656536799,85.1625192887557
1.56252121774099,0.755616091934389,-0.14095229572048187,-0.7996525483194031,-0.8225226972452552,-0.22559420790127035,-0.8783100656536799,85.14841188795775
1.564892266629823,1.3018384872661986,-0.14095229572048187,-0.7996525483194031,-1.0146993499432861,-0.22465245834331463,-0.8783100656536799,85.13837406799507
1.5672633155186562,1.5285675624669381,-0.14095229572048187,-0.7996525483194031,-1.4009578791970099,-0.2240409506524139,-0.8783100656536799,85.12616254274776
1.5696343644074893,1.3043029163559092,-0.14095229572048187,-0.7996525483194031,-1.276327523556448,-0.22332288696799768,-0.8783100656536799,85.11783304146161
1.5720054132963222,0.36778000513301146,-0.14095229572048187,-0.7996525483194031,-1.5263920041121726,-0.22281862247424883,-0.8783100656536799,85.1040951213387
1.5743764621851553,1.2792516898663584,-0.14095229572048187,-0.7996525483194031,-1.1145258489833887,-0.22196222220162348,-0.8783100656536799,85.09214570037115
1.5767475110739884,0.3053792902339087,-0.14095229572048187,1.4479640412013615,-0.8900647141520536,-0.22091391299072527,-0.8783100656536799,85.0835930377321
1.5791185599628215,0.44835873785250296,-0.14095229572048187,-0.7996525483194031,-0.9297656172946435,-0.21989954710893064,-0.8783100656536799,85.07177397606236
1.5814896088516546,0.49364176207956145,-0.14095229572048187,-0.7996525483194031,-0.9135964509542512,-0.21887135697400886,-0.8783100656536799,85.06185885552893
1.5838606577404875,0.12796971542417515,-0.14095229572048187,-0.7996525483194031,-1.3682398202205384,-0.21823187611989095,-0.8783100656536799,85.04714665941722
1.5862317066293206,-0.1998996161916798,-0.14095229572048187,-0.7996525483194031,-1.301584856458283,-0.21753540685512546,-0.8783100656536799,85.0341687021171
1.5886027555181537,0.1585615561823371,-0.14095229572048187,-0.7996525483194031,-1.3349753696934485,-0.21686748568599395,-0.8783100656536799,85.01964792669358
1.5909738044069868,0.23598495203119554,-0.14095229572048187,-0.7996525483194031,-1.4747561088982992,-0.21631907372843268,-0.8783100656536799,85.0048724620535
